0.28036793773617064 0.7853981633974483 [1, 2.7244948207227886e-05, 0.002838744050851718, 1.5066501854760539e-05, 0.001114323173324137, 3.7505531808780126e-05, 0.00012908962608921954, 0.00025637148231834756, 2.268307027893858e-05, 9.262738228217582e-05, 0.002636984588419371, 0.0001055832139255474, 0.0001333370228828085, 0.0013121527764962894, 0.002013303353923106, 0.0013488222299132603, 0.0017484682729081386, 0.0017014273103082708, 0.0008971962280955596, 0.00040487165950249077, 9.70955265525617e-07, 0.00015941036409765407, 1.2848298556507854e-05, 0.0016457115813078215, 4.901292625341417e-05, 0.004219779483284584, 0.004078416524184022, 0.00027073482865006216, 0.0005005580799566312, 7.797727273223601e-07, 0.0007367582647753922, 0.00149266404700265, 9.024653005824518e-05, 0.00027442542520336803, 0.0010779467856655875, 0.0002589365555899714, 0.00016954841595858672, 0.0008656626917986074, 9.086803393308431e-05, 4.03460234789763e-05, 0.0008002166119776295, 0.0005607666432443848, 0.0019898982112893956, 0.00021049456546595185, 0.00019327218623276028, 0.0008391156011564662, 0.001146571275296853, 0.005493813747551264, 0.0009807418533455024, 0.0007421796261715736, 0.00036164541777511963, 3.221936434172223e-05, 1.104729534071029e-08, 3.5641075203694977e-11, 6.957280653115648e-15, 5.250008722495964e-27, 1.0091462507987283e-46, 4.8741764492144445e-88, 1.3975614684489256e-169, 0.0]
0.28036793773617064 0.7853981633974483 [1, 1.2073581083542147e-05, 3.6385843391526415e-05, 1.3306690756106405e-05, 0.0001451086007584341, 6.428601390242516e-06, 1.986295745914183e-06, 4.6523554873353795e-05, 4.992827381798234e-05, 3.316361634508193e-05, 0.001445440749011688, 0.0001087279650836178, 5.8691445098358796e-05, 0.0019444218634811867, 8.278427149237967e-05, 0.00406507508286503, 3.211090786791625e-06, 0.0019843149036485814, 0.0024247275982806483, 0.0023034277604129004, 0.0005541131297087094, 0.00047789225746651913, 0.0007053380010728961, 0.00269995006817313, 0.002679539680140424, 0.00012848617260747156, 4.89836218152808e-06, 0.0004990363269550607, 0.0008508244086199323, 0.0017189959397147215, 6.400291552280052e-05, 0.0015412431680751277, 0.0004116175377770035, 1.1651891914672002e-05, 0.00023597415111856353, 0.006169671851207988, 0.002885204585322313, 0.00027350698298417005, 0.00029205291662889334, 0.003970612986976115, 0.00011915464989473868, 0.00016348157276751854, 1.1838278794435852e-06, 0.0014907825330617518, 0.0044782832178498575, 5.759807866500891e-08, 0.002990453759961172, 0.0004359903003044954, 5.800246977219276e-05, 0.00042448250011318064, 1.8917319146898494e-08, 1.6213575450824275e-05, 1.4875202076194679e-06, 6.23493032863852e-10, 3.0069794742203033e-16, 2.216560195646071e-27, 9.40824618655366e-52, 1.9523090405569764e-99, 7.936681558347564e-193, 0.0]
0.28036793773617064 0.7853981633974483 [1, 5.9324371277816315e-05, 2.3690587951970745e-05, 1.6018454537210231e-06, 1.5065762782623007e-06, 7.737014303243454e-06, 0.00015471267047329013, 1.1345521576565906e-05, 1.274728535782588e-05, 2.9006715672414094e-06, 8.411530996302328e-05, 0.004015852849483816, 0.0016578306148541625, 2.1733916728139705e-05, 0.005945047999895433, 0.00015548850063961127, 0.00029042521789515984, 8.71035138878057e-05, 0.005019400715066504, 0.00013466571065331472, 0.0018623774610956184, 0.00031107532543228535, 0.003199600981632094, 0.0007972643112153676, 0.0004969809925417999, 0.0013025840852456578, 0.0020406148501327195, 0.0006381143215411202, 0.00031725892216340266, 0.0008756324021400577, 0.0007103468436819435, 0.00028079583140593116, 0.001620412612637355, 0.00040640408697313634, 2.645998706345362e-05, 0.0034947289212480808, 0.0002801679792012978, 0.0005148594315059074, 0.00017035134665069552, 0.003803334506694758, 0.0004432909704125787, 0.0007268800403966149, 0.001693595924129987, 0.0010753551048135997, 0.0002745018493377679, 1.6133246572767178e-05, 0.006700863143358127, 0.0001612445950813333, 7.858625009576411e-05, 0.0001664802114453426, 7.3793200386862736e-06, 2.9479808996946084e-05, 4.146045510903086e-08, 4.7553585689090146e-11, 6.433390450589409e-16, 2.1208916836442752e-29, 2.1089230604864298e-52, 3.9403510323609e-99, 1.8159691878015983e-192, 0.0]
0.28036793773617064 0.7853981633974483 [1, 9.000390701179716e-05, 8.102765462602764e-06, 6.429322655978503e-05, 0.0007022712078462726, 3.816913421364687e-05, 2.2342239161370223e-05, 6.927621298392102e-07, 1.6030934437333877e-05, 6.684376028947375e-05, 0.003054315184083597, 0.0005020939653543538, 0.0026939882938890624, 0.00016585482597719655, 0.0006908330415700918, 0.00023928774512341097, 0.0008288301806640262, 1.8039213727525378e-05, 0.00013478090780514758, 3.073503603441042e-05, 0.00022965630396859586, 0.005050469559563186, 0.0005117475347088551, 0.00030645879072545957, 6.722438686741341e-05, 0.0007558749812313586, 0.00045720701391345004, 3.0262724041992942e-05, 1.817108708115359e-05, 0.00031852158667458716, 0.007241864782102361, 0.0006393067352123931, 0.0005910343834948231, 0.0005936667233748566, 0.008035158300761016, 0.0006560368016292017, 0.0011199318718900315, 0.0005994964398324726, 0.0013054799703469061, 0.00015895966868194957, 0.00037837116916916, 0.00012034222117535538, 0.00030452952762995643, 4.1747895959370455e-05, 0.004565494324927344, 0.0008823485139790769, 0.0001721530934374295, 2.0779635778178096e-06, 0.00038762749554054196, 5.872050741578275e-05, 0.00040836459119999335, 3.3977069262112e-07, 5.571649718519208e-07, 1.0483585119795378e-09, 4.578404664655192e-16, 2.1561171483542254e-27, 3.320413344139667e-51, 8.1335566817064e-96, 3.4330798778764406e-186, 0.0]
0.28036793773617064 0.7853981633974483 [1, 0.00022904614262926937, 0.00022552439901220357, 6.257591088814658e-05, 0.00017855910246406353, 1.928881711671228e-05, 7.653444755925984e-06, 5.012646178737407e-05, 5.5676872781077425e-05, 5.332596879157537e-07, 0.0010890412192537968, 0.0002686292470769783, 0.0033041689320592285, 0.0019517549614078548, 6.850145915587893e-05, 0.0011503908189419497, 0.0013603589661944856, 0.00031104749166904, 0.001220144428309825, 0.002848235471174697, 3.375164988273662e-05, 0.0034356085375159954, 0.0010041721917709108, 1.0539385843840717e-05, 0.00020625151656152355, 8.441925352119765e-05, 0.0009078191557869045, 0.00035195839788247657, 0.0002894875057866958, 0.0018860744338796789, 0.00019987610587014336, 0.0016268603307231547, 5.316074391693389e-05, 1.8248146111209597e-05, 0.0012097868776981037, 0.00035606631892599167, 0.0005152716919214846, 0.00048249834567843405, 0.004563142372296484, 0.0056259700720106155, 0.0004471431328373306, 0.0016958280367701292, 1.745259940197793e-06, 0.00045398560679383237, 0.0017178234950836892, 2.718259598993555e-05, 5.313623848502895e-05, 0.00017389790648164943, 0.0009124555631128689, 2.4088436290638193e-05, 0.0006472567747081524, 1.0138748765807038e-05, 1.068072818237859e-05, 3.3556864444562215e-08, 5.496352520527905e-13, 1.1915869170055998e-21, 3.781321949099342e-38, 7.455470017607375e-73, 7.180578201129886e-139, 1.7332743982445379e-270]
0.28036793773617064 0.7853981633974483 [1, 6.0548299876077966e-05, 1.4079226748981438e-05, 4.27210515863035e-08, 1.2374399100207457e-05, 5.775787365632221e-07, 6.848498709245782e-05, 7.093513931720206e-05, 0.0002702044089850403, 0.002502525272307452, 0.0019477786085656706, 0.000861743716479678, 0.002283416009035216, 0.00011239190251718557, 0.0003830533634039294, 0.0025273594351314837, 1.6679421595690014e-05, 0.000842510870299499, 0.00034508134026828876, 0.0017459306306812166, 0.0004576171613238058, 0.0013697065400825976, 0.0006423659135229172, 0.001045379419803656, 6.804639501477132e-05, 0.00015668425026506437, 0.0010404996991690714, 0.003490940547585773, 0.0007408985440264946, 0.00045495935889376264, 0.00014722956014228986, 0.0008117984028609441, 0.0006784474783469017, 0.0004542062073388068, 0.0002984184247870116, 0.0021563984267586205, 0.0012377732847965786, 0.00013299952378916486, 0.001306251627729774, 0.001124237835024, 0.0003933777177317196, 0.00027809109505770775, 0.005261392340071847, 0.0020789228893126157, 0.00098539532901845, 0.004599599860983249, 0.00044474032778473897, 0.0003921736733752218, 0.00038281563463480326, 0.0001275810764798502, 2.4944572404978167e-05, 9.489517628350633e-08, 6.807176700350241e-07, 7.352704939704295e-11, 1.056337277398535e-16, 8.989061217694227e-30, 5.270836525469095e-54, 5.16165724553654e-102, 1.6558491049799443e-197, 0.0]
0.28036793773617064 0.7853981633974483 [1, 0.00014102505620231155, 6.997378793987397e-06, 0.00010064119141333199, 2.2775346344803763e-05, 5.939335119616408e-05, 7.304422600742161e-05, 1.5339351516235198e-06, 2.079632016242729e-05, 0.00038300820424428056, 0.001814595737353673, 0.0011093739887142638, 0.001433489788796779, 0.000496703396162276, 0.00017537473370109506, 7.311893298418818e-05, 0.002587701789789732, 1.658094647212361e-08, 0.0003235724590453234, 0.0006158870411121645, 0.004016568907241361, 8.806908066544496e-05, 0.0006868439686875935, 5.756201691746986e-05, 0.00011103324788006546, 0.000750012657731323, 2.0351857290198454e-06, 0.0016854201344572671, 0.0032359594197357345, 0.0004971609531870018, 0.00014961232569554817, 0.00012784802905264968, 5.196639553924952e-05, 1.1956154086401667e-05, 0.0003815164733906314, 0.002094366264425232, 2.2887830929707625e-06, 0.0009418763851171047, 0.00035924029346931724, 0.00018211183806919238, 0.0013555218455578164, 0.0008790114102065298, 0.0005684725899477728, 0.003865472614318734, 0.00195561970720682, 0.00046524914241091384, 2.159072949127392e-05, 0.001185037544561989, 1.0644595357873237e-06, 0.0005140533040158763, 2.888630676602849e-06, 0.00031650803186119864, 4.4524894229245715e-07, 8.22614878814164e-11, 2.392776692083138e-14, 8.318754966976163e-27, 8.477112287026119e-47, 3.605877349150034e-87, 1.4235022271852276e-167, 0.0]
0.28036793773617064 0.7853981633974483 [1, 7.0448591888043305e-06, 0.00032519858078335073, 3.091922939283591e-05, 0.00021381285618389949, 9.954025365424581e-05, 6.801050689838229e-05, 4.871628591865607e-06, 4.4181385819509836e-06, 0.0001132686611574483, 3.3203528889279324e-06, 0.00010716564164129894, 0.0006396917808284557, 7.413749230628078e-05, 0.0013706056076460205, 0.0001342924600202532, 0.000475981545542311, 7.19723900067597e-05, 1.5710311309596747e-05, 0.000889810979091477, 0.0032041905460314067, 0.0011459515606707443, 0.0009854371786878961, 1.2123604471810497e-05, 3.2875008441492323e-05, 0.001097482201088501, 0.004716073832525782, 3.66562729982402e-05, 0.0006908159178030053, 0.0013787706173783382, 0.0015658518551355588, 1.5937169861824517e-05, 0.0002837085450456865, 0.0003170067132805989, 0.0026227913644923597, 0.0008978505057950143, 0.00010770761769575706, 0.00024828663233060824, 0.0018479658510515674, 0.0012770987989380593, 7.995036189482088e-07, 0.002681092326033217, 6.030800532231398e-05, 0.000411225041911838, 6.141097054729146e-05, 0.0007017260085829765, 9.047880694662703e-05, 0.00013833769898441293, 0.0001659783244943891, 0.0001437823432265831, 5.185636061650472e-06, 6.564407136391987e-05, 1.9598189229008673e-07, 3.1351664135153626e-11, 7.534775915932583e-17, 7.60344245302757e-31, 1.293856771425449e-53, 9.764657675645377e-104, 1.6107358777800797e-200, 0.0]
0.28036793773617064 0.7853981633974483 [1, 0.00041472083972564187, 1.648651027301657e-05, 3.6260262510521003e-06, 0.0003052938186681943, 0.0006356097513508745, 6.282604857383472e-05, 0.0007234648590565001, 5.930154503341364e-05, 5.076106264531114e-05, 0.00022779041450035284, 1.2764877862586061e-08, 0.0001272985905180846, 0.001132133235730851, 0.0014225351929825175, 0.00017660065421175796, 5.231931402671978e-05, 0.0004988899334306135, 0.0008902754975396817, 0.00036130269263563556, 0.0035500833705143144, 0.0012153699321240244, 0.0017739717677783507, 0.0022753727899554703, 0.000696237806837424, 0.0003258736811171421, 0.002273164077015071, 0.002930274844547935, 4.017466382979428e-05, 0.0010702433230523867, 0.0008231520086986945, 0.0006997972515663836, 0.00011684388524539903, 0.0006638283323675285, 0.004587367065877072, 5.86127486315418e-06, 0.0001858662161259533, 0.0007320388660343329, 0.0001236022150403815, 0.00013348948317770705, 3.0382558686512317e-05, 4.455505522912765e-05, 0.0017995152594260304, 1.9256094531483786e-05, 0.0010629190436505513, 1.5989173076004577e-06, 0.0010125910784134955, 0.0006246483694272101, 2.3128711677325827e-06, 0.0001232078640911802, 0.0011557343699878876, 2.3701185974352208e-07, 2.770619283773209e-06, 3.511402267415488e-11, 3.9152522612889213e-17, 1.918601521234806e-28, 6.459927935944889e-53, 1.482992077977941e-101, 5.649933107945261e-198, 0.0]
0.28036793773617064 0.7853981633974483 [1, 1.0347408615898144e-05, 5.959312791265533e-05, 1.0810592225961918e-05, 6.299715637959402e-06, 0.0004116102131936768, 1.3217771456685686e-06, 0.0004779813466772384, 8.153271469967496e-05, 1.9863033140723947e-07, 0.0005697620861802277, 0.0005583301017072009, 0.0006532952287190611, 0.007370502656469954, 0.0004760467574796061, 0.01170215154559446, 9.520396398105348e-06, 0.0006100594932192111, 0.0003937195732580173, 0.00032216512900439155, 1.139662042359331e-05, 0.001266207615910507, 0.0009767445739337622, 0.0014778110303092745, 0.00048501214427203236, 6.184872148650024e-05, 0.0034954209738608136, 0.0001900545824808673, 0.00036196522731197573, 0.0001137399535810891, 0.0027811301750367613, 1.743347444960636e-05, 0.0006383918046748732, 0.0009561283063417315, 3.662864886428129e-05, 0.0019079416317205019, 8.367649575762885e-05, 0.0013735885177031829, 0.0024348223506514407, 0.0003330722186514214, 0.0038965702436320887, 0.0009898482806779702, 7.377064683143301e-06, 0.001321938179348193, 0.00025713974769958056, 1.4556183458448747e-05, 9.203627248093862e-05, 0.0019876968171925174, 0.00013381053112273596, 0.0005555679981721322, 7.717306808813038e-05, 1.0137636978633877e-05, 8.164947675677991e-07, 9.44916654465632e-11, 6.998448336145057e-16, 1.0833554842415644e-28, 3.515320074726237e-53, 9.174099102429558e-100, 5.372395838284685e-194, 0.0]
0.28036793773617064 0.7853981633974483 [1, 3.4226891228221518e-06, 1.8312117689096045e-05, 9.975761415792823e-06, 0.00019661198686185134, 7.461540822930851e-05, 0.00018996701904555377, 0.00013114322928964338, 0.0004738288524842349, 0.0005667875724269169, 2.8211823605584192e-05, 0.0001692671445643804, 0.0037189680373182253, 0.001603700642666464, 4.831665304519787e-06, 2.07829378713587e-05, 0.0008711084840524885, 0.00433241650567361, 0.004595134524165215, 7.336779629665262e-05, 0.0006626860240495124, 0.0008804232014117498, 0.005247033460016459, 0.0004743318430835768, 0.0020679222072691105, 3.480509627076493e-06, 0.0005720397897272788, 0.001646829819532231, 0.0009111990259637957, 0.0005242450753757749, 1.876046537045211e-05, 0.001028116872278662, 0.00014658744191799306, 0.0007475619227421335, 9.210478592976803e-05, 0.0013495632788417488, 0.00042945224978759386, 0.0005059390462122391, 0.003244841990749803, 2.8429843717307206e-05, 0.00044098397377352686, 8.009169011434165e-08, 3.059609424191369e-05, 0.005561584083872695, 0.001162436676918474, 0.0025239778097642194, 0.000774015895315038, 0.0002995936473465347, 0.0010011161655200278, 0.0005468369165893784, 7.16783869872746e-07, 5.667102557116395e-09, 2.0931647737238178e-06, 1.5667138231903064e-08, 2.607437501842768e-13, 2.6370172032306068e-23, 7.864180392786954e-43, 6.546040630567389e-80, 9.108620147773536e-152, 2.6945279881495625e-297]
0.28036793773617064 0.7853981633974483 [1, 0.0004885760092843855, 4.6797650045129317e-05, 0.0002729531596359552, 1.6240338498643532e-07, 1.6380665454994557e-05, 8.164367944981093e-05, 7.766092423565947e-05, 0.0002234162775723944, 0.0003587417717942101, 0.00033671677565029007, 0.00022850734651254706, 0.0019418785522899314, 1.3085585347359915e-05, 0.00034760539626113243, 0.0011382658529467391, 0.0026872318291732006, 0.0006571159380977978, 1.684375843394196e-05, 1.02404510199706e-05, 2.8684201902650294e-05, 0.0004539104212158698, 0.0007712880298198999, 1.3927769293096604e-05, 0.00012186588527720305, 0.0006314959718714646, 0.00031148984518284583, 0.0019813404429565706, 0.0005960471306342286, 0.00031019394440865615, 0.00022413762564336474, 0.0002567094200178664, 0.0011506219828371132, 0.0007534083377432248, 0.0012463816895957763, 0.0012682392703156496, 2.1973975527082813e-06, 0.0005556675110471296, 1.7035586738015454e-07, 0.0029199037613737875, 4.9916894070167605e-06, 0.0005079389971409391, 5.324111655833177e-05, 0.0001548796403819832, 0.0012535063246625962, 0.0009531845516346947, 1.9986005689898376e-08, 0.0001436029233286961, 0.000787332427822033, 0.0005647868413716468, 0.0002795584432642074, 1.1089456199331923e-07, 5.747327699741022e-09, 1.5901916669265768e-11, 2.1929717817967997e-17, 3.38553861552588e-30, 1.4038068112128725e-56, 2.856544806215739e-107, 1.1022842296163732e-207, 0.0]
0.28036793773617064 0.7853981633974483 [1, 0.00010740077810968937, 8.601892517103305e-05, 3.3134747620203985e-06, 6.952346140277365e-05, 0.0001495468757830677, 2.05032540466234e-06, 0.00010673030870050945, 8.556927320152952e-05, 0.000410486910998942, 0.0010046769116976316, 7.229158283263764e-05, 4.182838942489743e-05, 0.00025651568935665083, 0.001157798881538053, 0.0013524724062706451, 7.42976010503393e-05, 0.00016797149571486526, 0.00030506464298495577, 4.4011918718251664e-05, 0.0008058911596540168, 0.0009815057444221625, 0.0009226115760412471, 7.264106438240628e-05, 5.195737939862652e-05, 0.0022975275957724654, 0.00010601269524241204, 0.0007087487756112805, 0.00010355054865042653, 5.176074377228936e-06, 0.0006743835545540173, 0.0013620418737839634, 0.0017347886595267669, 0.003872632659809231, 0.0003293810867343064, 0.0010971835963134858, 0.001304714437584961, 9.040249942724076e-07, 0.0010667265090121476, 5.4775322364726984e-05, 0.0005377075184859831, 8.796368208220492e-06, 0.0006069831894239945, 0.00025119479436257365, 0.0004956432582816892, 0.005415038971074106, 0.0004001568284730293, 0.0012801762712414293, 0.0013726198675716587, 0.0011531361617065942, 3.933651673596921e-05, 0.00011348582446624227, 6.292419217358086e-07, 9.779539125146472e-09, 2.901422458703499e-12, 1.1144834810914604e-22, 3.1683412108711972e-40, 1.9000266390648122e-75, 2.519816878681658e-143, 1.7139604573359598e-280]
0.28036793773617064 0.7853981633974483 [1, 7.953153894773969e-05, 9.025205728352188e-05, 8.842393655277087e-05, 0.000275486541948468, 0.0004468406818379789, 8.63313121773658e-05, 0.00012335475310786147, 0.0004458398503947844, 1.9860630008766845e-05, 2.0203799677368276e-05, 0.0019724209340493113, 4.6075032444019864e-05, 8.331953814855807e-05, 0.0009388385865956873, 0.0006410355738455273, 0.00039696039287663836, 0.0001596876473491502, 0.0005123317891368276, 0.0002174427038399382, 6.681502217830677e-05, 0.008779608003464029, 0.005503183987102152, 0.004598721418075649, 0.0016095275937627962, 0.000693247098813408, 0.0036201655089899793, 0.003544810775002107, 0.0011655388933043175, 0.005675774645705312, 7.769540323928579e-05, 0.00027596213126524844, 0.000763781676966819, 0.0017079774107314624, 3.9902222985365936e-05, 0.001972717729475261, 9.07010143056328e-05, 0.0021476155950750993, 0.003184367286615538, 0.00011075443364077248, 1.9580606113156758e-05, 0.0026347202588135697, 0.0005867624190378307, 0.0005256082815091022, 7.025521254708514e-05, 0.0016170587089367418, 7.508535748859554e-06, 7.632874896895962e-05, 0.0001675748648036662, 0.00022767065780437536, 8.723985472180811e-05, 8.603580555083322e-06, 1.8696129479960706e-06, 1.2839210456867005e-11, 3.512601060633372e-17, 4.047009607812547e-30, 2.518577800416222e-54, 1.019336505631518e-101, 8.882913933800884e-196, 0.0]
0.28036793773617064 0.7853981633974483 [1, 1.2168111258303879e-06, 3.410470677571938e-08, 2.454570574529653e-05, 1.1123311407045688e-06, 0.00024217629290382078, 0.0005150084453053994, 9.281406339824952e-05, 9.492255578888145e-05, 0.00027695116143331295, 0.00013939526294637418, 0.00024263468619280167, 0.001703445115547852, 0.0023440228869899445, 0.001937972383994632, 3.895659965165566e-06, 1.6577245142225255e-06, 0.0005249417573664699, 1.0377595530195411e-05, 0.0021445745071218257, 0.0011503898951277524, 0.0003738942050669578, 0.00017778277951023598, 0.00029457238320446794, 9.140812928357763e-06, 0.003282485741034273, 0.001851811776551161, 0.001469000191444698, 0.0004788371361863567, 3.724956917261957e-05, 0.0006637828612423934, 0.00013480979651504923, 0.0012231358808350947, 0.0034822118357954847, 8.628930005273681e-06, 0.0006937018087709759, 0.001854266103944946, 0.0008404302639899596, 1.3001521608681022e-05, 0.003152375696196388, 0.00023713751495521812, 0.0002018288427979542, 0.00015666319341943918, 0.002505577963102315, 0.003825341427503268, 0.000180909476898636, 0.0026772584041373556, 0.0002718399046299799, 0.00016277962512902466, 4.060422753909092e-06, 0.00013652984698944777, 2.9141307347319894e-07, 7.796890453618148e-07, 1.1480743445682899e-08, 7.52090936590489e-12, 1.2586379362706542e-20, 2.6024085934187813e-37, 1.3897737871677487e-69, 6.897796137776805e-131, 2.5783342901699764e-256]
0.28036793773617064 0.7853981633974483 [1, 0.0003054333926381297, 1.6672531438548708e-07, 0.0002085878726702572, 0.0002879666040583943, 1.641656366726599e-07, 1.976225451603985e-05, 0.00017151383072993182, 1.2771720048061379e-06, 0.00019955772006559553, 0.00016445150981084916, 0.003844911572883587, 1.8696516460709257e-05, 7.428825513502364e-05, 0.0022441216277564223, 0.0006078730120702034, 0.00036583433483133984, 0.00013770471667764228, 2.578045221478896e-05, 1.7711192904209012e-05, 0.0036315261764082447, 0.0018315164794624706, 0.0006410600999563052, 0.00523227948250492, 0.0007135223383222515, 0.0007532340738922396, 0.0014394530042751317, 0.0003286227186587281, 0.00016476263300558764, 0.00015594603639792259, 4.611434272158104e-06, 8.566597703056526e-05, 0.0001957828442286704, 0.0007465706781196882, 0.0007119311908206074, 3.749725249684899e-05, 0.00033317038900340396, 0.0006298598016515838, 3.054628327059639e-08, 0.0014642063300686014, 0.0028008350839868936, 4.9731249490705875e-05, 0.00036318616395168766, 1.342345193520841e-06, 0.0001868774799110435, 5.0428900403860594e-05, 2.1206953187528348e-05, 0.0002570748002967496, 0.00097152787223013, 0.0005766821030889773, 0.00014956573357104781, 2.5100662098546487e-05, 3.847661373545383e-07, 7.240196493279246e-10, 2.9848158444859942e-15, 2.1528363669279712e-26, 3.776472173856726e-48, 1.2802620189090928e-89, 7.00930930137119e-173, 0.0]
0.28036793773617064 0.7853981633974483 [1, 0.00011437990718921149, 2.7813046598299556e-07, 8.210725473895255e-05, 2.0416841548494587e-07, 0.0001714468797499896, 8.366239543001167e-07, 1.4691066612025465e-05, 1.3132624255541228e-05, 0.000280114194854978, 0.00023544442469119382, 0.0001873241083630748, 6.645972975019474e-07, 4.7173025646922605e-05, 0.00017203084497209044, 0.0005648460763699148, 0.00025098022130014334, 8.473033097045877e-05, 0.00047926338131807294, 8.953625939227809e-05, 1.9331584375268336e-06, 0.0001061508694235532, 0.0012533251345210725, 1.7147857168174368e-05, 3.339908705160355e-05, 1.0748708583955992e-05, 0.0007547498559098429, 0.0013220044235100381, 0.0003618144281393074, 0.0004143048290154346, 0.0002414417035114781, 0.0002788951596036966, 0.00020995248135412568, 0.003963646116397418, 0.00014007109548626236, 7.207381556226419e-05, 0.0007772147835791817, 0.0012047559986250419, 0.0006385517991313328, 0.0010117732713768991, 9.329206373126962e-05, 2.0224629947955685e-05, 0.0013071656951051623, 0.0016304869757335048, 0.000336050629693326, 1.695704086335043e-05, 4.815546781531638e-06, 0.00036335438181865767, 0.00039938278708563597, 0.0005372028713496435, 0.00013987071603042362, 7.931556283908714e-05, 6.270808605009221e-06, 2.8430817397830375e-11, 3.344292161847608e-13, 1.8383722037487566e-22, 2.0263432944953824e-40, 1.26301304106626e-75, 1.6863271751298918e-144, 1.2781412882906265e-282]
0.28036793773617064 0.7853981633974483 [1, 7.396106419887428e-05, 8.83034628067644e-06, 2.7608195482577797e-06, 4.005288186299123e-05, 0.00034404325531559314, 0.00022793116867906218, 1.1584111445722569e-05, 0.00032581219158755716, 3.696153933549984e-06, 0.00041555037051046144, 5.328289958732661e-07, 0.001393069414632759, 0.0011030878585342285, 0.002285242435616965, 8.110357899812475e-05, 0.0006575168942839865, 3.657878350355721e-05, 2.3201532089725003e-05, 0.0009427503714893828, 2.8271997767091853e-05, 0.0008818600390839866, 0.0010584977321434102, 3.32845186458115e-05, 3.3474205806172113e-06, 0.0008930921264277351, 0.0030951557118497485, 0.001053824309076945, 0.0033417724204045257, 0.0004723383965249217, 0.002174004344253021, 0.0004855535297024273, 0.0014053365707968075, 0.0013481412605438794, 0.001364449833690353, 0.00013752452504362702, 0.00015157992262659022, 0.0002005164226480784, 0.000569005173361728, 0.0055243965881548686, 1.9739103074335988e-05, 0.0005459359460739569, 0.0003132503227422367, 0.0014004107711381433, 9.56456203520092e-06, 0.0008222585570979632, 0.003345195706422331, 2.9858363644173802e-05, 0.0003412670827182824, 5.863134103250014e-05, 8.827736758070543e-05, 4.010838327779832e-05, 1.4518037512575412e-06, 9.864471200392986e-09, 2.254854107293583e-12, 4.477409669597553e-21, 5.956279356186676e-35, 7.31187988242373e-66, 2.5820448432610693e-124, 3.938860884576465e-242]
0.28036793773617064 0.7853981633974483 [1, 0.0003719714532749446, 8.997972698561225e-05, 0.00017078145832304407, 8.09658502714382e-05, 0.0008308495618959162, 0.00013442068908609692, 9.789316438451596e-06, 5.917814726427615e-05, 4.2079634861256125e-06, 0.0002972841380661898, 0.0028851297824492197, 0.00011105117360255085, 0.00010527797424976046, 0.00076507288160104, 0.0004898422540909204, 0.00036332350926213087, 0.0008556310984100113, 0.0010030530039464396, 0.00011499222607341132, 0.001634782729964621, 0.0012401848934423191, 4.47391443387802e-07, 4.353074518029243e-05, 0.000625448541371832, 0.0016627998913504884, 2.5089112079404202e-05, 8.959281989511524e-05, 0.002070045204982425, 0.0004939551142205199, 0.002534602362319925, 0.0002787938618620782, 0.004591020350021052, 0.001588795251552395, 0.002248857736618078, 0.0002241056442116947, 0.00015187843817964688, 0.00023744199509922044, 1.261989069511256e-05, 6.121489505069178e-05, 0.0003370808359024594, 6.060819887044992e-05, 0.0006989566438121891, 0.0006190043728615793, 0.00014400473124242163, 0.00017155605083457503, 0.0020385543215560857, 0.0007546942969872462, 3.6248758458190095e-05, 0.001039962840330353, 0.0016430505108636672, 1.4033356216366165e-05, 1.3782301887339081e-06, 1.9667046967998401e-10, 7.746105205425575e-17, 1.7937032457514893e-28, 6.241261586728553e-53, 1.846758450676894e-99, 1.5406062325314943e-193, 0.0]
0.28036793773617064 0.7853981633974483 [1, 8.429393831029565e-05, 8.591361326191837e-07, 0.00014525931994754674, 0.0018031084868495074, 0.0004347985233308829, 0.0001576589145503017, 1.0154446911019835e-05, 5.211819583008548e-05, 0.000330306954004764, 0.0006182742990383895, 0.0010315512721397193, 0.0002466993022001377, 0.0009136441329699272, 0.0002748472295781828, 0.00014189467533031722, 0.000531518658567149, 0.00037022167067691104, 0.0006559131606300257, 0.00020397574803558815, 0.0018184718604722647, 0.0015687312778864793, 3.46228010840554e-05, 0.002433792899083286, 1.6782141062836352e-05, 0.006160015128664057, 0.0006262130484506348, 0.0007951287879107542, 0.00036799606862134455, 0.000386597151562148, 0.0006419929160290422, 0.000991114814489024, 2.306007702177042e-05, 1.1093835101411068e-06, 0.00012197209027870288, 0.0004172798907725085, 0.0007712158887261572, 1.37645842686125e-07, 0.0011121680425983885, 0.0008709068033393365, 0.0012749829979419695, 2.8815667288381e-07, 1.965972335450373e-05, 0.0003990899463474804, 5.803067278653819e-06, 1.9639292397386325e-05, 0.0004649621370148463, 0.0030027132386209023, 0.0019286051830277344, 0.00017661342180064785, 2.3457009086710197e-05, 0.00012719479700766715, 8.299989798950176e-07, 1.4825405687871102e-09, 1.1511351950556444e-15, 1.4035492928499926e-26, 6.275691789910473e-50, 1.1864193876698545e-90, 3.9813825660297343e-175, 0.0]
